,Date,Season,home,visitor,FT,hgoal,vgoal
14509,2010-11-13,2010,Queens Park,Albion Rvs,0-1,0,1
14510,2010-11-13,2010,Stranraer,Annan Athletic,2-2,2,2
14511,2010-12-11,2010,Montrose,Elgin,0-1,0,1
14512,2010-12-11,2010,Stranraer,Berwick,1-1,1,1
14513,2010-12-14,2010,Elgin,Albion Rvs,2-2,2,2
14514,2010-12-15,2010,Arbroath,Stranraer,0-0,0,0
14515,2010-12-18,2010,Queens Park,Elgin,1-1,1,1
14516,2011-01-02,2010,Montrose,Arbroath,0-5,0,5
14517,2011-01-15,2010,Albion Rvs,Montrose,0-2,0,2
14518,2011-01-15,2010,Annan Athletic,Elgin,2-2,2,2
14519,2011-01-15,2010,Berwick,Arbroath,0-4,0,4
14520,2011-01-15,2010,East Stirling,Clyde,2-0,2,0
14521,2011-01-15,2010,Stranraer,Queens Park,2-1,2,1
14522,2011-01-18,2010,Albion Rvs,Queens Park,1-2,1,2
14523,2011-01-22,2010,Elgin,Stranraer,2-1,2,1
14524,2011-01-22,2010,Montrose,Annan Athletic,0-1,0,1
14525,2011-01-22,2010,Queens Park,Berwick,1-0,1,0
14526,2011-01-25,2010,Albion Rvs,Annan Athletic,0-0,0,0
14527,2011-01-25,2010,Arbroath,East Stirling,3-5,3,5
14528,2011-01-29,2010,Albion Rvs,Elgin,2-0,2,0
14529,2011-01-29,2010,East Stirling,Berwick,1-0,1,0
14530,2011-01-29,2010,Montrose,Clyde,3-1,3,1
14531,2011-01-29,2010,Stranraer,Arbroath,3-4,3,4
14532,2011-02-01,2010,Annan Athletic,Queens Park,1-2,1,2
14533,2011-02-05,2010,Arbroath,Albion Rvs,3-0,3,0
14534,2011-02-05,2010,Clyde,Annan Athletic,0-2,0,2
14535,2011-02-05,2010,Elgin,Montrose,1-0,1,0
14536,2011-02-05,2010,Queens Park,East Stirling,2-0,2,0
14537,2011-02-12,2010,Albion Rvs,East Stirling,2-0,2,0
14538,2011-02-12,2010,Berwick,Annan Athletic,2-3,2,3
14539,2011-02-12,2010,Clyde,Elgin,3-3,3,3
14540,2011-02-12,2010,Queens Park,Arbroath,1-1,1,1
14541,2011-02-12,2010,Stranraer,Montrose,2-2,2,2
14542,2011-02-15,2010,Albion Rvs,Stranraer,1-2,1,2
14543,2011-02-15,2010,Annan Athletic,Arbroath,1-2,1,2
14544,2011-02-15,2010,Clyde,Berwick,2-0,2,0
14545,2011-02-16,2010,East Stirling,Queens Park,0-1,0,1
14546,2011-02-19,2010,Annan Athletic,Albion Rvs,2-2,2,2
14547,2011-02-19,2010,East Stirling,Stranraer,0-2,0,2
14548,2011-02-19,2010,Elgin,Queens Park,0-1,0,1
14549,2011-02-19,2010,Montrose,Berwick,1-1,1,1
14550,2011-02-22,2010,Berwick,Montrose,1-0,1,0
14551,2011-02-22,2010,Clyde,Albion Rvs,0-1,0,1
14552,2011-02-22,2010,Queens Park,Annan Athletic,3-0,3,0
14553,2011-02-23,2010,Arbroath,Elgin,2-0,2,0
14554,2011-02-23,2010,Stranraer,East Stirling,4-1,4,1
14555,2011-02-26,2010,Albion Rvs,Berwick,0-1,0,1
14556,2011-02-26,2010,Annan Athletic,East Stirling,2-1,2,1
14557,2011-02-26,2010,Clyde,Stranraer,4-2,4,2
14558,2011-02-26,2010,Elgin,Arbroath,3-2,3,2
14559,2011-02-26,2010,Montrose,Queens Park,0-2,0,2
14560,2011-03-01,2010,Annan Athletic,Berwick,1-1,1,1
14561,2011-03-01,2010,Stranraer,Clyde,3-1,3,1
14562,2011-03-02,2010,East Stirling,Albion Rvs,0-0,0,0
14563,2011-03-05,2010,Arbroath,Annan Athletic,2-1,2,1
14564,2011-03-05,2010,Berwick,Elgin,4-0,4,0
14565,2011-03-05,2010,East Stirling,Montrose,1-2,1,2
14566,2011-03-05,2010,Queens Park,Clyde,4-0,4,0
14567,2011-03-05,2010,Stranraer,Albion Rvs,1-3,1,3
14568,2011-03-08,2010,Albion Rvs,Arbroath,0-2,0,2
14569,2011-03-08,2010,Annan Athletic,Stranraer,2-1,2,1
14570,2011-03-08,2010,Berwick,East Stirling,3-0,3,0
14571,2011-03-08,2010,Clyde,Queens Park,2-3,2,3
14572,2011-03-12,2010,Arbroath,Berwick,2-1,2,1
14573,2011-03-12,2010,Elgin,Annan Athletic,2-3,2,3
14574,2011-03-12,2010,Montrose,Albion Rvs,0-2,0,2
14575,2011-03-12,2010,Queens Park,Stranraer,3-3,3,3
14576,2011-03-15,2010,Berwick,Albion Rvs,1-6,1,6
14577,2011-03-15,2010,East Stirling,Annan Athletic,1-5,1,5
14578,2011-03-19,2010,Albion Rvs,Clyde,1-1,1,1
14579,2011-03-19,2010,Annan Athletic,Montrose,2-1,2,1
14580,2011-03-19,2010,Berwick,Queens Park,3-1,3,1
14581,2011-03-19,2010,East Stirling,Arbroath,2-5,2,5
14582,2011-03-19,2010,Stranraer,Elgin,1-2,1,2
14583,2011-03-22,2010,Clyde,Arbroath,1-1,1,1
14584,2011-03-22,2010,Elgin,Berwick,1-2,1,2
14585,2011-03-22,2010,Montrose,East Stirling,0-2,0,2
14586,2011-03-26,2010,Arbroath,Stranraer,2-2,2,2
14587,2011-03-26,2010,Berwick,East Stirling,1-1,1,1
14588,2011-03-26,2010,Clyde,Montrose,2-0,2,0
14589,2011-03-26,2010,Elgin,Albion Rvs,1-1,1,1
14590,2011-03-26,2010,Queens Park,Annan Athletic,0-1,0,1
14591,2011-03-29,2010,Annan Athletic,Clyde,0-2,0,2
14592,2011-03-29,2010,Berwick,Stranraer,3-3,3,3
14593,2011-03-29,2010,Queens Park,Montrose,1-0,1,0
14594,2011-04-02,2010,Albion Rvs,Arbroath,3-0,3,0
14595,2011-04-02,2010,Annan Athletic,Clyde,1-0,1,0
14596,2011-04-02,2010,East Stirling,Queens Park,3-2,3,2
14597,2011-04-02,2010,Montrose,Elgin,1-0,1,0
14598,2011-04-02,2010,Stranraer,Berwick,3-1,3,1
14599,2011-04-05,2010,Clyde,Montrose,1-1,1,1
14600,2011-04-09,2010,Albion Rvs,Annan Athletic,0-0,0,0
14601,2011-04-09,2010,Berwick,Montrose,0-1,0,1
14602,2011-04-09,2010,Clyde,Arbroath,0-3,0,3
14603,2011-04-09,2010,Queens Park,Elgin,1-0,1,0
14604,2011-04-09,2010,Stranraer,East Stirling,2-0,2,0
14605,2011-04-13,2010,Arbroath,Clyde,2-0,2,0
14606,2011-04-16,2010,Annan Athletic,Berwick,2-3,2,3
14607,2011-04-16,2010,Arbroath,Queens Park,2-2,2,2
14608,2011-04-16,2010,East Stirling,Albion Rvs,1-2,1,2
14609,2011-04-16,2010,Elgin,Clyde,0-1,0,1
14610,2011-04-16,2010,Montrose,Stranraer,3-2,3,2
14611,2011-04-19,2010,Clyde,East Stirling,2-0,2,0
14612,2011-04-23,2010,Arbroath,Montrose,4-1,4,1
14613,2011-04-23,2010,Berwick,Clyde,1-1,1,1
14614,2011-04-23,2010,East Stirling,Elgin,2-1,2,1
14615,2011-04-23,2010,Queens Park,Albion Rvs,2-1,2,1
14616,2011-04-23,2010,Stranraer,Annan Athletic,1-1,1,1
14617,2011-04-26,2010,Elgin,Clyde,0-1,0,1
14618,2011-04-30,2010,Albion Rvs,Stranraer,1-0,1,0
14619,2011-04-30,2010,Annan Athletic,Arbroath,3-0,3,0
14620,2011-04-30,2010,Clyde,Queens Park,0-2,0,2
14621,2011-04-30,2010,Elgin,Berwick,3-2,3,2
14622,2011-04-30,2010,Montrose,East Stirling,3-0,3,0
14623,2011-05-07,2010,Arbroath,Elgin,3-5,3,5
14624,2011-05-07,2010,Berwick,Albion Rvs,2-2,2,2
14625,2011-05-07,2010,East Stirling,Annan Athletic,2-0,2,0
14626,2011-05-07,2010,Queens Park,Montrose,4-1,4,1
14627,2011-05-07,2010,Stranraer,Clyde,3-0,3,0
14628,2011-08-06,2011,Annan Athletic,Queens Park,5-2,5,2
14629,2011-08-06,2011,Clyde,Peterhead,2-0,2,0
14630,2011-08-06,2011,East Stirling,Montrose,1-0,1,0
14631,2011-08-06,2011,Elgin,Berwick,4-1,4,1
14632,2011-08-06,2011,Stranraer,Alloa,2-3,2,3
14633,2011-08-13,2011,Alloa,Clyde,2-2,2,2
14634,2011-08-13,2011,Berwick,East Stirling,4-2,4,2
14635,2011-08-13,2011,Montrose,Elgin,3-0,3,0
14636,2011-08-13,2011,Peterhead,Annan Athletic,2-3,2,3
14637,2011-08-13,2011,Queens Park,Stranraer,2-0,2,0
14638,2011-08-20,2011,Annan Athletic,Alloa,2-0,2,0
14639,2011-08-20,2011,Clyde,Montrose,1-0,1,0
14640,2011-08-20,2011,East Stirling,Peterhead,0-2,0,2
14641,2011-08-20,2011,Elgin,Queens Park,2-0,2,0
14642,2011-08-20,2011,Stranraer,Berwick,2-1,2,1
14643,2011-08-27,2011,Alloa,Peterhead,2-1,2,1
14644,2011-08-27,2011,Annan Athletic,Clyde,1-0,1,0
14645,2011-08-27,2011,Elgin,East Stirling,2-0,2,0
14646,2011-08-27,2011,Montrose,Stranraer,0-6,0,6
14647,2011-08-27,2011,Queens Park,Berwick,1-1,1,1
14648,2011-09-10,2011,Berwick,Montrose,1-2,1,2
14649,2011-09-10,2011,Clyde,Queens Park,0-2,0,2
14650,2011-09-10,2011,East Stirling,Alloa,0-1,0,1
14651,2011-09-10,2011,Peterhead,Elgin,1-3,1,3
14652,2011-09-10,2011,Stranraer,Annan Athletic,4-2,4,2
14653,2011-09-17,2011,Berwick,Peterhead,2-1,2,1
14654,2011-09-17,2011,East Stirling,Stranraer,1-3,1,3
14655,2011-09-17,2011,Elgin,Clyde,0-3,0,3
14656,2011-09-17,2011,Montrose,Annan Athletic,2-3,2,3
14657,2011-09-17,2011,Queens Park,Alloa,1-3,1,3
14658,2011-09-24,2011,Alloa,Montrose,4-2,4,2
14659,2011-09-24,2011,Annan Athletic,East Stirling,3-0,3,0
14660,2011-09-24,2011,Clyde,Berwick,1-4,1,4
14661,2011-09-24,2011,Peterhead,Queens Park,1-1,1,1
14662,2011-09-24,2011,Stranraer,Elgin,1-0,1,0
14663,2011-10-01,2011,Berwick,Annan Athletic,0-1,0,1
14664,2011-10-01,2011,East Stirling,Queens Park,1-3,1,3
14665,2011-10-01,2011,Elgin,Alloa,5-0,5,0
14666,2011-10-01,2011,Montrose,Peterhead,2-1,2,1
14667,2011-10-01,2011,Stranraer,Clyde,0-0,0,0
14668,2011-10-15,2011,Alloa,Berwick,1-1,1,1
14669,2011-10-15,2011,Annan Athletic,Elgin,1-1,1,1
14670,2011-10-15,2011,Clyde,East Stirling,7-1,7,1
14671,2011-10-15,2011,Peterhead,Stranraer,1-3,1,3
14672,2011-10-15,2011,Queens Park,Montrose,3-1,3,1
14673,2011-10-29,2011,Stranraer,Queens Park,2-3,2,3
14674,2011-11-05,2011,Alloa,Stranraer,1-0,1,0
14675,2011-11-05,2011,Berwick,Elgin,1-1,1,1
14676,2011-11-05,2011,Montrose,East Stirling,2-1,2,1
14677,2011-11-05,2011,Peterhead,Clyde,0-0,0,0
14678,2011-11-05,2011,Queens Park,Annan Athletic,0-0,0,0
14679,2011-11-08,2011,Annan Athletic,Peterhead,2-0,2,0
14680,2011-11-08,2011,Clyde,Alloa,0-1,0,1
14681,2011-11-08,2011,Elgin,Montrose,3-1,3,1
14682,2011-11-09,2011,East Stirling,Berwick,1-3,1,3
14683,2011-11-12,2011,Berwick,Queens Park,2-0,2,0
14684,2011-11-12,2011,Clyde,Annan Athletic,0-0,0,0
14685,2011-11-12,2011,East Stirling,Elgin,1-1,1,1
14686,2011-11-12,2011,Peterhead,Alloa,1-1,1,1
14687,2011-11-12,2011,Stranraer,Montrose,4-4,4,4
14688,2011-11-26,2011,Alloa,East Stirling,1-1,1,1
14689,2011-11-26,2011,Montrose,Berwick,3-5,3,5
14690,2011-12-03,2011,Berwick,Clyde,0-2,0,2
14691,2011-12-03,2011,East Stirling,Annan Athletic,1-0,1,0
14692,2011-12-03,2011,Elgin,Stranraer,1-1,1,1
14693,2011-12-03,2011,Montrose,Alloa,1-1,1,1
14694,2011-12-03,2011,Queens Park,Peterhead,1-1,1,1
14695,2011-12-06,2011,Annan Athletic,Stranraer,0-3,0,3
14696,2011-12-10,2011,Alloa,Queens Park,1-0,1,0
14697,2011-12-10,2011,Annan Athletic,Montrose,2-1,2,1
14698,2011-12-10,2011,Stranraer,East Stirling,6-0,6,0
14699,2011-12-13,2011,Queens Park,Clyde,3-0,3,0
14700,2011-12-17,2011,Berwick,Alloa,2-2,2,2
14701,2011-12-17,2011,East Stirling,Clyde,1-1,1,1
14702,2011-12-17,2011,Stranraer,Peterhead,2-1,2,1
14703,2011-12-20,2011,Peterhead,Berwick,1-0,1,0
14704,2011-12-24,2011,Annan Athletic,Berwick,2-2,2,2
14705,2011-12-24,2011,Queens Park,East Stirling,2-0,2,0
14706,2011-12-26,2011,Alloa,Elgin,3-0,3,0
14707,2011-12-26,2011,Clyde,Stranraer,1-1,1,1
14708,2011-12-26,2011,Peterhead,Montrose,2-3,2,3
14709,2011-12-31,2011,Stranraer,Annan Athletic,4-2,4,2
14710,2012-01-02,2011,Berwick,Montrose,2-2,2,2
14711,2012-01-02,2011,Clyde,Queens Park,1-2,1,2
14712,2012-01-02,2011,East Stirling,Alloa,1-3,1,3
14713,2012-01-02,2011,Peterhead,Elgin,3-0,3,0
14714,2012-01-07,2011,Annan Athletic,Clyde,1-0,1,0
14715,2012-01-07,2011,Elgin,East Stirling,3-1,3,1
14716,2012-01-07,2011,Montrose,Stranraer,1-3,1,3
14717,2012-01-14,2011,Alloa,Annan Athletic,1-0,1,0
14718,2012-01-14,2011,Berwick,Stranraer,2-2,2,2
14719,2012-01-14,2011,Montrose,Clyde,4-0,4,0
14720,2012-01-14,2011,Peterhead,East Stirling,1-0,1,0
14721,2012-01-14,2011,Queens Park,Elgin,6-0,6,0
14722,2012-01-21,2011,Annan Athletic,Queens Park,2-3,2,3
14723,2012-01-21,2011,Clyde,Peterhead,0-1,0,1
14724,2012-01-21,2011,East Stirling,Montrose,3-1,3,1
14725,2012-01-21,2011,Elgin,Berwick,4-0,4,0
14726,2012-01-21,2011,Stranraer,Alloa,0-4,0,4
14727,2012-01-28,2011,Alloa,Montrose,2-0,2,0
14728,2012-01-28,2011,Annan Athletic,East Stirling,2-2,2,2
14729,2012-01-28,2011,Peterhead,Queens Park,2-1,2,1
14730,2012-01-28,2011,Stranraer,Elgin,5-2,5,2
14731,2012-01-31,2011,Alloa,Peterhead,3-1,3,1
14732,2012-02-04,2011,East Stirling,Stranraer,2-2,2,2
14733,2012-02-04,2011,Montrose,Annan Athletic,1-1,1,1
14734,2012-02-04,2011,Queens Park,Alloa,1-2,1,2
14735,2012-02-11,2011,Alloa,Berwick,0-1,0,1
14736,2012-02-11,2011,Annan Athletic,Elgin,1-1,1,1
14737,2012-02-11,2011,Clyde,East Stirling,3-0,3,0
14738,2012-02-11,2011,Peterhead,Stranraer,1-1,1,1
14739,2012-02-11,2011,Queens Park,Montrose,5-0,5,0
14740,2012-02-14,2011,Clyde,Berwick,2-2,2,2
14741,2012-02-14,2011,Elgin,Peterhead,6-1,6,1
14742,2012-02-18,2011,Berwick,Annan Athletic,1-3,1,3
14743,2012-02-18,2011,East Stirling,Queens Park,1-2,1,2
14744,2012-02-18,2011,Elgin,Alloa,3-0,3,0
14745,2012-02-18,2011,Montrose,Peterhead,1-3,1,3
14746,2012-02-18,2011,Stranraer,Clyde,1-0,1,0
14747,2012-02-21,2011,Clyde,Elgin,1-2,1,2
14748,2012-02-21,2011,Queens Park,Berwick,2-2,2,2
14749,2012-02-25,2011,Alloa,Clyde,1-0,1,0
14750,2012-02-25,2011,Berwick,East Stirling,0-2,0,2
14751,2012-02-25,2011,Montrose,Elgin,2-3,2,3
14752,2012-02-25,2011,Peterhead,Annan Athletic,3-2,3,2
14753,2012-02-25,2011,Queens Park,Stranraer,3-2,3,2
14754,2012-02-28,2011,Berwick,Peterhead,0-1,0,1
14755,2012-02-28,2011,Elgin,Clyde,1-1,1,1
14756,2012-02-28,2011,Montrose,Queens Park,0-1,0,1
14757,2012-03-03,2011,Annan Athletic,Alloa,1-2,1,2
14758,2012-03-03,2011,Clyde,Montrose,1-2,1,2
14759,2012-03-03,2011,East Stirling,Peterhead,6-3,6,3
14760,2012-03-03,2011,Elgin,Queens Park,1-1,1,1
14761,2012-03-03,2011,Stranraer,Berwick,1-3,1,3
14762,2012-03-06,2011,Elgin,Annan Athletic,3-0,3,0
14763,2012-03-10,2011,Alloa,East Stirling,5-1,5,1
14764,2012-03-10,2011,Annan Athletic,Stranraer,1-3,1,3
14765,2012-03-10,2011,Elgin,Peterhead,1-2,1,2
14766,2012-03-10,2011,Montrose,Berwick,1-1,1,1
14767,2012-03-17,2011,Berwick,Queens Park,1-4,1,4
14768,2012-03-17,2011,Clyde,Annan Athletic,1-1,1,1
14769,2012-03-17,2011,East Stirling,Elgin,2-2,2,2
14770,2012-03-17,2011,Peterhead,Alloa,0-1,0,1
14771,2012-03-17,2011,Stranraer,Montrose,3-1,3,1
14772,2012-03-20,2011,Queens Park,Clyde,3-0,3,0
14773,2012-03-24,2011,Alloa,Queens Park,4-0,4,0
14774,2012-03-24,2011,Annan Athletic,Montrose,1-2,1,2
14775,2012-03-24,2011,Clyde,Elgin,0-2,0,2
14776,2012-03-24,2011,Peterhead,Berwick,1-2,1,2
14777,2012-03-24,2011,Stranraer,East Stirling,4-1,4,1
14778,2012-03-31,2011,Berwick,Clyde,3-0,3,0
14779,2012-03-31,2011,East Stirling,Annan Athletic,0-4,0,4
14780,2012-03-31,2011,Elgin,Stranraer,1-2,1,2
14781,2012-03-31,2011,Montrose,Alloa,0-2,0,2
14782,2012-03-31,2011,Queens Park,Peterhead,0-1,0,1
14783,2012-04-07,2011,Alloa,Elgin,8-1,8,1
14784,2012-04-07,2011,Annan Athletic,Berwick,1-1,1,1
14785,2012-04-07,2011,Clyde,Stranraer,2-1,2,1
14786,2012-04-07,2011,Peterhead,Montrose,2-1,2,1
14787,2012-04-07,2011,Queens Park,East Stirling,5-1,5,1
14788,2012-04-14,2011,Berwick,Alloa,5-0,5,0
14789,2012-04-14,2011,East Stirling,Clyde,0-1,0,1
14790,2012-04-14,2011,Elgin,Annan Athletic,1-2,1,2
14791,2012-04-14,2011,Montrose,Queens Park,3-1,3,1
14792,2012-04-14,2011,Stranraer,Peterhead,0-3,0,3
14793,2012-04-21,2011,Alloa,Stranraer,3-1,3,1
14794,2012-04-21,2011,Berwick,Elgin,3-3,3,3
14795,2012-04-21,2011,Montrose,East Stirling,3-1,3,1
14796,2012-04-21,2011,Peterhead,Clyde,1-1,1,1
14797,2012-04-21,2011,Queens Park,Annan Athletic,2-0,2,0
14798,2012-04-28,2011,Annan Athletic,Peterhead,0-3,0,3
14799,2012-04-28,2011,Clyde,Alloa,1-1,1,1
14800,2012-04-28,2011,East Stirling,Berwick,2-1,2,1
14801,2012-04-28,2011,Elgin,Montrose,2-1,2,1
14802,2012-04-28,2011,Stranraer,Queens Park,2-3,2,3
14803,2012-05-05,2011,Alloa,Annan Athletic,1-1,1,1
14804,2012-05-05,2011,Berwick,Stranraer,1-0,1,0
14805,2012-05-05,2011,Montrose,Clyde,5-0,5,0
14806,2012-05-05,2011,Peterhead,East Stirling,2-0,2,0
14807,2012-05-05,2011,Queens Park,Elgin,1-3,1,3
14808,2012-08-11,2012,Berwick,Elgin,0-0,0,0
14809,2012-08-11,2012,East Stirling,Queens Park,0-2,0,2
14810,2012-08-11,2012,Montrose,Clyde,2-3,2,3
14811,2012-08-11,2012,Peterhead,Rangers,2-2,2,2
14812,2012-08-11,2012,Stirling,Annan Athletic,5-1,5,1
14813,2012-08-18,2012,Annan Athletic,Berwick,3-2,3,2
14814,2012-08-18,2012,Clyde,Peterhead,0-2,0,2
14815,2012-08-18,2012,Elgin,Stirling,3-1,3,1
14816,2012-08-18,2012,Queens Park,Montrose,2-2,2,2
14817,2012-08-18,2012,Rangers,East Stirling,5-1,5,1
14818,2012-08-25,2012,East Stirling,Elgin,1-4,1,4
14819,2012-08-25,2012,Montrose,Annan Athletic,0-0,0,0
14820,2012-08-25,2012,Peterhead,Queens Park,1-0,1,0
14821,2012-08-25,2012,Stirling,Clyde,0-1,0,1
14822,2012-08-26,2012,Berwick,Rangers,1-1,1,1
14823,2012-09-01,2012,Berwick,East Stirling,3-0,3,0
14824,2012-09-01,2012,Clyde,Annan Athletic,2-1,2,1
14825,2012-09-01,2012,Peterhead,Montrose,2-0,2,0
14826,2012-09-01,2012,Stirling,Queens Park,1-2,1,2
14827,2012-09-02,2012,Rangers,Elgin,5-1,5,1
14828,2012-09-15,2012,Annan Athletic,Rangers,0-0,0,0
14829,2012-09-15,2012,East Stirling,Stirling,3-1,3,1
14830,2012-09-15,2012,Elgin,Peterhead,2-0,2,0
14831,2012-09-15,2012,Montrose,Berwick,3-1,3,1
14832,2012-09-15,2012,Queens Park,Clyde,1-0,1,0
14833,2012-09-22,2012,Annan Athletic,Peterhead,2-1,2,1
14834,2012-09-22,2012,Berwick,Stirling,4-1,4,1
14835,2012-09-22,2012,East Stirling,Clyde,3-0,3,0
14836,2012-09-22,2012,Elgin,Queens Park,0-4,0,4
14837,2012-09-23,2012,Rangers,Montrose,4-1,4,1
14838,2012-10-06,2012,Montrose,East Stirling,3-1,3,1
14839,2012-10-06,2012,Peterhead,Berwick,1-0,1,0
14840,2012-10-06,2012,Stirling,Rangers,1-0,1,0
14841,2012-10-13,2012,Elgin,Montrose,6-1,6,1
14842,2012-10-13,2012,Queens Park,Annan Athletic,2-2,2,2
14843,2012-10-17,2012,Clyde,Elgin,2-2,2,2
14844,2012-10-20,2012,Berwick,Clyde,2-1,2,1
14845,2012-10-20,2012,East Stirling,Peterhead,2-1,2,1
14846,2012-10-20,2012,Elgin,Annan Athletic,2-2,2,2
14847,2012-10-20,2012,Rangers,Queens Park,2-0,2,0
14848,2012-10-20,2012,Stirling,Montrose,1-3,1,3
14849,2012-10-27,2012,Annan Athletic,East Stirling,5-2,5,2
14850,2012-10-27,2012,Montrose,Elgin,2-2,2,2
14851,2012-10-27,2012,Peterhead,Stirling,2-2,2,2
14852,2012-10-27,2012,Queens Park,Berwick,1-1,1,1
14853,2012-10-28,2012,Clyde,Rangers,0-2,0,2
14854,2012-11-10,2012,Annan Athletic,Stirling,5-2,5,2
14855,2012-11-10,2012,Clyde,Montrose,1-2,1,2
14856,2012-11-10,2012,Elgin,Berwick,3-1,3,1
14857,2012-11-10,2012,Rangers,Peterhead,2-0,2,0
14858,2012-11-13,2012,Queens Park,East Stirling,1-2,1,2
14859,2012-11-17,2012,Berwick,Annan Athletic,3-1,3,1
14860,2012-11-17,2012,East Stirling,Rangers,2-6,2,6
14861,2012-11-17,2012,Montrose,Queens Park,1-1,1,1
14862,2012-11-17,2012,Peterhead,Clyde,1-0,1,0
14863,2012-11-17,2012,Stirling,Elgin,1-4,1,4
14864,2012-11-23,2012,Queens Park,Stirling,2-1,2,1
14865,2012-11-24,2012,Annan Athletic,Clyde,1-3,1,3
14866,2012-11-24,2012,Montrose,Peterhead,2-0,2,0
14867,2012-11-25,2012,East Stirling,Berwick,0-1,0,1
14868,2012-12-01,2012,Berwick,Montrose,1-4,1,4
14869,2012-12-05,2012,Peterhead,Elgin,1-1,1,1
14870,2012-12-08,2012,Annan Athletic,Queens Park,2-3,2,3
14871,2012-12-08,2012,Berwick,Peterhead,1-1,1,1
14872,2012-12-08,2012,Elgin,Clyde,2-1,2,1
14873,2012-12-08,2012,Rangers,Stirling,2-0,2,0
14874,2012-12-15,2012,Clyde,East Stirling,2-1,2,1
14875,2012-12-15,2012,Montrose,Rangers,2-4,2,4
14876,2012-12-15,2012,Peterhead,Annan Athletic,2-0,2,0
14877,2012-12-15,2012,Queens Park,Elgin,1-1,1,1
14878,2012-12-15,2012,Stirling,Berwick,6-3,6,3
14879,2012-12-18,2012,Rangers,Annan Athletic,3-0,3,0
14880,2012-12-19,2012,East Stirling,Montrose,2-2,2,2
14881,2012-12-22,2012,East Stirling,Annan Athletic,2-2,2,2
14882,2012-12-22,2012,Elgin,Rangers,2-6,2,6
14883,2012-12-22,2012,Stirling,Peterhead,1-0,1,0
14884,2012-12-26,2012,Rangers,Clyde,3-0,3,0
14885,2012-12-29,2012,Annan Athletic,Elgin,2-0,2,0
14886,2012-12-29,2012,Clyde,Berwick,2-1,2,1
14887,2012-12-29,2012,Montrose,Stirling,3-2,3,2
14888,2012-12-29,2012,Peterhead,East Stirling,2-0,2,0
14889,2012-12-29,2012,Queens Park,Rangers,0-1,0,1
14890,2013-01-02,2012,Annan Athletic,Rangers,1-3,1,3
14891,2013-01-02,2012,East Stirling,Stirling,1-1,1,1
14892,2013-01-02,2012,Elgin,Peterhead,0-3,0,3
14893,2013-01-02,2012,Montrose,Berwick,1-3,1,3
14894,2013-01-02,2012,Queens Park,Clyde,4-1,4,1
14895,2013-01-05,2012,Berwick,East Stirling,2-0,2,0
14896,2013-01-05,2012,Clyde,Annan Athletic,2-3,2,3
14897,2013-01-05,2012,Peterhead,Montrose,0-1,0,1
14898,2013-01-05,2012,Rangers,Elgin,1-1,1,1
14899,2013-01-05,2012,Stirling,Queens Park,2-3,2,3
14900,2013-01-12,2012,Annan Athletic,Montrose,2-1,2,1
14901,2013-01-12,2012,Clyde,Stirling,2-1,2,1
14902,2013-01-12,2012,Elgin,East Stirling,3-4,3,4
14903,2013-01-12,2012,Queens Park,Peterhead,0-0,0,0
14904,2013-01-12,2012,Rangers,Berwick,4-2,4,2
14905,2013-01-19,2012,East Stirling,Queens Park,0-2,0,2
14906,2013-01-19,2012,Montrose,Clyde,1-1,1,1
14907,2013-01-20,2012,Peterhead,Rangers,0-1,0,1
14908,2013-01-26,2012,Rangers,Montrose,1-1,1,1
14909,2013-01-29,2012,Annan Athletic,Peterhead,0-0,0,0
14910,2013-02-02,2012,Clyde,Elgin,1-1,1,1
14911,2013-02-02,2012,Montrose,East Stirling,2-2,2,2
14912,2013-02-02,2012,Peterhead,Berwick,1-1,1,1
14913,2013-02-02,2012,Queens Park,Annan Athletic,2-2,2,2
14914,2013-02-09,2012,Berwick,Clyde,3-3,3,3
14915,2013-02-09,2012,East Stirling,Peterhead,2-4,2,4
14916,2013-02-09,2012,Elgin,Annan Athletic,3-1,3,1
14917,2013-02-09,2012,Rangers,Queens Park,4-0,4,0
14918,2013-02-09,2012,Stirling,Montrose,3-1,3,1
14919,2013-02-12,2012,Stirling,East Stirling,1-1,1,1
14920,2013-02-16,2012,Annan Athletic,East Stirling,1-2,1,2
14921,2013-02-16,2012,Clyde,Rangers,1-4,1,4
14922,2013-02-16,2012,Montrose,Elgin,4-1,4,1
14923,2013-02-16,2012,Peterhead,Stirling,0-0,0,0
14924,2013-02-16,2012,Queens Park,Berwick,2-1,2,1
14925,2013-02-19,2012,East Stirling,Clyde,3-0,3,0
14926,2013-02-19,2012,Stirling,Annan Athletic,2-1,2,1
14927,2013-02-23,2012,Berwick,Rangers,1-3,1,3
14928,2013-02-23,2012,East Stirling,Elgin,3-2,3,2
14929,2013-02-23,2012,Montrose,Annan Athletic,5-1,5,1
14930,2013-02-23,2012,Peterhead,Queens Park,0-2,0,2
14931,2013-02-23,2012,Stirling,Clyde,2-0,2,0
14932,2013-02-26,2012,Berwick,Elgin,2-1,2,1
14933,2013-02-26,2012,Clyde,Queens Park,0-3,0,3
14934,2013-02-26,2012,Stirling,Rangers,1-1,1,1
14935,2013-03-02,2012,Annan Athletic,Berwick,2-2,2,2
14936,2013-03-02,2012,Clyde,Peterhead,2-0,2,0
14937,2013-03-02,2012,Elgin,Stirling,1-2,1,2
